8918.848818348, q, 0.20968055725097656, 0, 0, 0, 0
8918.851434999, q, 0.2119770050048828, 0, 0, 0, 0
8918.852920349, q, 0.21430015563964844, 0, 0, 0, 0
8918.855487316, q, 0.21668052673339844, 0, 0, 0, 0
8918.85805256, q, 0.21900081634521484, 0, 0, 0, 0
8918.860642155, q, 0.2213125228881836, 0, 0, 0, 0
8918.862126525, q, 0.22368526458740234, 0, 0, 0, 0
8918.864693528, q, 0.2259969711303711, 0, 0, 0, 0
8918.867259439, q, 0.22832012176513672, 0, 0, 0, 0
8918.869826757, q, 0.23068904876708984, 0, 0, 0, 0
8918.872437148, q, 0.23299312591552734, 0, 0, 0, 0
8918.873918833, q, 0.23531246185302734, 0, 0, 0, 0
8918.87648341, q, 0.23768138885498047, 0, 0, 0, 0
8918.879046765, q, 0.23999691009521484, 0, 0, 0, 0
8918.88163412, q, 0.2423238754272461, 0, 0, 0, 0
8918.883112841, q, 0.2446889877319336, 0, 0, 0, 0
8918.885677271, q, 0.24700450897216797, 0, 0, 0, 0
8918.888241978, q, 0.24932003021240234, 0, 0, 0, 0
8918.890808962, q, 0.2516765594482422, 0, 0, 0, 0
8918.89339491, q, 0.2539968490600586, 0, 0, 0, 0
8918.894878205, q, 0.25632476806640625, 0, 0, 0, 0
8918.897442227, q, 0.25868892669677734, 0, 0, 0, 0
8918.900037063, q, 0.26099300384521484, 0, 0, 0, 0
8918.902625733, q, 0.2633209228515625, 0, 0, 0, 0
8918.904113788, q, 0.2656888961791992, 0, 0, 0, 0
8918.906677643, q, 0.2680044174194336, 0, 0, 0, 0
8918.909238905, q, 0.27032947540283203, 0, 0, 0, 0
8918.91180389, q, 0.2726888656616211, 0, 0, 0, 0
8918.914387912, q, 0.2749929428100586, 0, 0, 0, 0
8918.9158668, q, 0.2773170471191406, 0, 0, 0, 0
8918.918430173, q, 0.27968883514404297, 0, 0, 0, 0
8918.921012714, q, 0.2819967269897461, 0, 0, 0, 0
8918.923599828, q, 0.2843294143676758, 0, 0, 0, 0
8918.926199182, q, 0.2866964340209961, 0, 0, 0, 0
8918.927682293, q, 0.2890167236328125, 0, 0, 0, 0
8918.930273055, q, 0.29132938385009766, 0, 0, 0, 0
8918.932837669, q, 0.2936887741088867, 0, 0, 0, 0
8918.935440135, q, 0.2960042953491211, 0, 0, 0, 0
8918.936919542, q, 0.2983207702636719, 0, 0, 0, 0
8918.940144888, q, 0.30068492889404297, 0, 0, 0, 0
8918.941641202, q, 0.3029966354370117, 0, 0, 0, 0
8918.944329815, q, 0.30532073974609375, 0, 0, 0, 0
8918.946960947, q, 0.30768871307373047, 0, 0, 0, 0
8918.948448927, q, 0.31000423431396484, 0, 0, 0, 0
8918.951023208, q, 0.31232452392578125, 0, 0, 0, 0
8918.953592933, q, 0.31469249725341797, 0, 0, 0, 0
8918.956160011, q, 0.3170166015625, 0, 0, 0, 0
8918.95874544, q, 0.31934070587158203, 0, 0, 0, 0
8918.960270586, q, 0.32169246673583984, 0, 0, 0, 0
8918.962841682, q, 0.3240165710449219, 0, 0, 0, 0
8918.965406778, q, 0.32634449005126953, 0, 0, 0, 0
8918.967992281, q, 0.3286924362182617, 0, 0, 0, 0
8918.969478595, q, 0.3309764862060547, 0, 0, 0, 0
8918.972050246, q, 0.33328914642333984, 0, 0, 0, 0
8918.974616213, q, 0.33560848236083984, 0, 0, 0, 0
8918.977200975, q, 0.33791637420654297, 0, 0, 0, 0
8918.978683196, q, 0.34023284912109375, 0, 0, 0, 0
8918.981250496, q, 0.34253692626953125, 0, 0, 0, 0
8918.983813647, q, 0.3448448181152344, 0, 0, 0, 0
8918.98639641, q, 0.3471689224243164, 0, 0, 0, 0
8918.987883798, q, 0.3494443893432617, 0, 0, 0, 0
8918.990454097, q, 0.35167598724365234, 0, 0, 0, 0
8918.993016712, q, 0.35398006439208984, 0, 0, 0, 0
8918.995600344, q, 0.35630035400390625, 0, 0, 0, 0
8918.998182829, q, 0.35861682891845703, 0, 0, 0, 0
8918.999662513, q, 0.3609285354614258, 0, 0, 0, 0
8919.002228757, q, 0.36325645446777344, 0, 0, 0, 0
8919.004793112, q, 0.36556434631347656, 0, 0, 0, 0
8919.007377634, q, 0.3678760528564453, 0, 0, 0, 0
8919.008858096, q, 0.37020015716552734, 0, 0, 0, 0
8919.011443914, q, 0.37249279022216797, 0, 0, 0, 0
8919.014009084, q, 0.37480831146240234, 0, 0, 0, 0
8919.016591902, q, 0.3771324157714844, 0, 0, 0, 0
8919.018072586, q, 0.3794240951538086, 0, 0, 0, 0
8919.020639404, q, 0.3816852569580078, 0, 0, 0, 0
8919.023215796, q, 0.38399314880371094, 0, 0, 0, 0
8919.026030444, q, 0.3863086700439453, 0, 0, 0, 0
8919.028059066, q, 0.3886289596557617, 0, 0, 0, 0
8919.029573824, q, 0.39095306396484375, 0, 0, 0, 0
8919.032337769, q, 0.3932838439941406, 0, 0, 0, 0
8919.035269989, q, 0.3956012725830078, 0, 0, 0, 0
8919.036763359, q, 0.3979167938232422, 0, 0, 0, 0
8919.039623766, q, 0.4002361297607422, 0, 0, 0, 0
8919.041238948, q, 0.40253257751464844, 0, 0, 0, 0
8919.043899209, q, 0.40485286712646484, 0, 0, 0, 0
8919.0465616, q, 0.4071769714355469, 0, 0, 0, 0
8919.049202862, q, 0.4095172882080078, 0, 0, 0, 0
8919.050700324, q, 0.41184520721435547, 0, 0, 0, 0
8919.053270623, q, 0.4141654968261719, 0, 0, 0, 0
8919.055853108, q, 0.41650867462158203, 0, 0, 0, 0
8919.058441389, q, 0.4188203811645508, 0, 0, 0, 0
8919.059924054, q, 0.4211406707763672, 0, 0, 0, 0
8919.062505261, q, 0.4234447479248047, 0, 0, 0, 0
8919.065070487, q, 0.4256763458251953, 0, 0, 0, 0
8919.067655286, q, 0.4279928207397461, 0, 0, 0, 0
8919.069136378, q, 0.43032073974609375, 0, 0, 0, 0
8919.071711936, q, 0.4326324462890625, 0, 0, 0, 0
8919.074276051, q, 0.4349489212036133, 0, 0, 0, 0
8919.076864091, q, 0.43726444244384766, 0, 0, 0, 0
8919.078346516, q, 0.43958473205566406, 0, 0, 0, 0
8919.080911501, q, 0.4419126510620117, 0, 0, 0, 0
8919.083473856, q, 0.4442291259765625, 0, 0, 0, 0
8919.086494853, q, 0.4465370178222656, 0, 0, 0, 0
8919.088098869, q, 0.4488801956176758, 0, 0, 0, 0
8919.090888314, q, 0.4512290954589844, 0, 0, 0, 0
8919.092496997, q, 0.45356082916259766, 0, 0, 0, 0
8919.095302552, q, 0.45588016510009766, 0, 0, 0, 0
8919.097961369, q, 0.45859241485595703, 60, 60, 0, 0
8919.100830887, q, 0.4608650207519531, 60, 60, 0, 0
8919.103429649, q, 0.46353721618652344, 60, 60, 0, 0
8919.105998875, q, 0.46621227264404297, 60, 60, 0, 0
8919.108569267, q, 0.4688606262207031, 60, 60, 0, 1
8919.111178418, q, 0.4715404510498047, 60, 60, 1, 1
8919.11374518, q, 0.47422027587890625, 60, 60, 2, 2
8919.116317295, q, 0.47687244415283203, 60, 60, 3, 4
8919.118882835, q, 0.47954463958740234, 60, 60, 4, 4
8919.121527004, q, 0.48224925994873047, 60, 60, 6, 6
8919.125196419, q, 0.4849090576171875, 60, 60, 7, 7
8919.127803662, q, 0.4875812530517578, 60, 60, 8, 7
8919.130456738, q, 0.49025630950927734, 60, 60, 8, 8
8919.133030649, q, 0.4929161071777344, 60, 60, 9, 9
8919.135601448, q, 0.49558067321777344, 60, 60, 10, 9
8919.138171081, q, 0.49825286865234375, 60, 60, 10, 10
8919.140611031, q, 0.5009050369262695, 60, 60, 11, 11
8919.14328244, q, 0.5035572052001953, 60, 60, 12, 11
8919.145854906, q, 0.5062570571899414, 60, 60, 13, 12
8919.148420891, q, 0.5089244842529297, 60, 60, 14, 13
8919.150997302, q, 0.5115804672241211, 60, 60, 15, 13
8919.153564046, q, 0.5142688751220703, 60, 60, 16, 14
8919.156280769, q, 0.5169200897216797, 60, 60, 16, 14
8919.158884383, q, 0.5195808410644531, 60, 60, 17, 15
8919.1615662, q, 0.5222606658935547, 60, 60, 18, 16
8919.16414487, q, 0.5249128341674805, 60, 60, 19, 16
8919.167818488, q, 0.5275774002075195, 60, 60, 20, 17
8919.170382825, q, 0.530268669128418, 60, 60, 21, 18
8919.172950661, q, 0.5329408645629883, 60, 60, 22, 19
8919.175514072, q, 0.5356168746948242, 60, 60, 23, 20
8919.178078668, q, 0.5382890701293945, 60, 60, 24, 20
8919.180649634, q, 0.5409564971923828, 60, 60, 25, 21
8919.183215008, q, 0.5436286926269531, 60, 60, 26, 22
8919.185778733, q, 0.546320915222168, 60, 60, 28, 23
8919.188342977, q, 0.5490045547485352, 60, 60, 29, 24
8919.190918462, q, 0.551640510559082, 60, 60, 30, 24
8919.194586173, q, 0.5543088912963867, 60, 60, 31, 25
8919.197150454, q, 0.556976318359375, 60, 60, 32, 26
8919.199713143, q, 0.5596408843994141, 60, 60, 33, 27
8919.202277979, q, 0.5623207092285156, 60, 60, 34, 28
8919.204841649, q, 0.5649929046630859, 60, 60, 35, 29
8919.207403727, q, 0.5676450729370117, 60, 60, 36, 30
8919.209964971, q, 0.5703563690185547, 60, 60, 37, 31
8919.212529567, q, 0.5730361938476562, 60, 60, 38, 32
8919.215093811, q, 0.5756320953369141, 60, 60, 38, 33
8919.217677018, q, 0.5783205032348633, 60, 60, 40, 34
8919.221369488, q, 0.5809602737426758, 60, 60, 40, 36
8919.223961028, q, 0.5836248397827148, 60, 60, 41, 36
8919.226545531, q, 0.5862932205200195, 60, 60, 42, 38
8919.22911046, q, 0.5889644622802734, 60, 60, 44, 39
8919.231678482, q, 0.5916404724121094, 60, 60, 44, 40
8919.2342408, q, 0.5943164825439453, 60, 60, 46, 41
8919.236803803, q, 0.5969762802124023, 60, 60, 47, 42
8919.239367436, q, 0.5996484756469727, 60, 60, 48, 43
8919.242127863, q, 0.6023130416870117, 60, 60, 49, 44
8919.244831902, q, 0.6049728393554688, 60, 60, 50, 45
8919.247412942, q, 0.6076412200927734, 60, 60, 51, 46
8919.250072129, q, 0.6103038787841797, 60, 60, 52, 47
8919.252648873, q, 0.612980842590332, 60, 60, 54, 48
8919.255218154, q, 0.6156520843505859, 60, 60, 55, 50
8919.257784361, q, 0.6183242797851562, 60, 60, 56, 51
8919.26147622, q, 0.6210002899169922, 60, 60, 57, 52
8919.264063278, q, 0.6236410140991211, 60, 60, 59, 53
8919.266632763, q, 0.6263132095336914, 60, 60, 60, 54
8919.269200859, q, 0.6289806365966797, 60, 60, 61, 55
8919.271771788, q, 0.6316328048706055, 60, 60, 62, 57
8919.274338736, q, 0.6343326568603516, 60, 60, 64, 58
8919.276903535, q, 0.6370038986206055, 60, 60, 65, 59
8919.279468243, q, 0.6396522521972656, 60, 60, 66, 60
8919.282036153, q, 0.642329216003418, 60, 60, 67, 61
8919.284605212, q, 0.6449966430664062, 60, 60, 68, 62
8919.287183437, q, 0.647648811340332, 60, 60, 70, 63
8919.290860148, q, 0.6503200531005859, 60, 60, 71, 64
8919.293428929, q, 0.6530008316040039, 60, 60, 72, 65
8919.295993988, q, 0.6556406021118164, 60, 60, 74, 66
8919.298557473, q, 0.6583328247070312, 60, 60, 75, 68
8919.301125199, q, 0.6610164642333984, 60, 60, 76, 69
8919.303690776, q, 0.6636486053466797, 60, 60, 77, 70
8919.306256446, q, 0.6663246154785156, 60, 60, 79, 71
8919.308821283, q, 0.6689929962158203, 60, 60, 80, 72
8919.311390434, q, 0.671656608581543, 60, 60, 81, 73
8919.315058515, q, 0.6743364334106445, 60, 60, 83, 74
8919.317639222, q, 0.6770448684692383, 60, 60, 84, 76
8919.320220633, q, 0.6796407699584961, 60, 60, 85, 77
8919.322795006, q, 0.6823244094848633, 60, 60, 86, 78
8919.325361769, q, 0.6850252151489258, 60, 60, 88, 80
8919.327924383, q, 0.687652587890625, 60, 60, 89, 81
8919.33050122, q, 0.6903371810913086, 60, 60, 90, 82
8919.333070075, q, 0.6930246353149414, 60, 60, 91, 84
8919.335636226, q, 0.695648193359375, 60, 60, 93, 85
8919.338201933, q, 0.698328971862793, 60, 60, 94, 86
8919.34168224, q, 0.7010040283203125, 60, 60, 95, 88
8919.344340205, q, 0.7036371231079102, 60, 60, 96, 89
8919.347033632, q, 0.7063169479370117, 60, 60, 98, 90
8919.349642709, q, 0.7089767456054688, 60, 60, 99, 91
8919.352219897, q, 0.7116374969482422, 60, 60, 100, 92
8919.35478853, q, 0.7143287658691406, 60, 60, 102, 94
8919.357356478, q, 0.7169885635375977, 60, 60, 103, 95
8919.359922481, q, 0.7196521759033203, 60, 60, 104, 96
8919.362491299, q, 0.7223291397094727, 60, 60, 106, 97
8919.365056543, q, 0.7250003814697266, 60, 60, 107, 99
8919.367623695, q, 0.7276487350463867, 60, 60, 108, 100
8919.371299498, q, 0.7303371429443359, 60, 60, 110, 101
8919.373864946, q, 0.7330245971679688, 60, 60, 111, 103
8919.376429024, q, 0.735651969909668, 60, 60, 112, 104
8919.378991323, q, 0.7383365631103516, 60, 60, 114, 106
8919.381558271, q, 0.7410249710083008, 60, 60, 115, 107
8919.384122219, q, 0.7436447143554688, 60, 60, 116, 108
8919.386685129, q, 0.7463369369506836, 60, 60, 118, 110
8919.389261392, q, 0.7490043640136719, 60, 60, 119, 111
8919.392334148, q, 0.7516250610351562, 60, 60, 120, 112
8919.395308461, q, 0.7543163299560547, 60, 60, 122, 114
8919.398318939, q, 0.7569847106933594, 60, 60, 123, 115
8919.400217915, q, 0.7596445083618164, 60, 60, 125, 116
8919.403188116, q, 0.7623329162597656, 60, 60, 126, 118
8919.406192799, q, 0.7650289535522461, 60, 60, 128, 119
8919.409203315, q, 0.7676372528076172, 60, 60, 129, 120
8919.411063587, q, 0.7703170776367188, 60, 60, 130, 122
8919.414028807, q, 0.7730007171630859, 60, 60, 132, 123
8919.417029268, q, 0.7756443023681641, 60, 60, 133, 124
8919.418906224, q, 0.7783203125, 60, 60, 134, 126
8919.421916981, q, 0.7810001373291016, 60, 60, 136, 127
8919.424923645, q, 0.7836523056030273, 60, 60, 137, 129
8919.427934384, q, 0.786320686340332, 60, 60, 139, 130
8919.429794229, q, 0.7890005111694336, 60, 60, 140, 132
8919.432764246, q, 0.7916488647460938, 60, 60, 141, 133
8919.435769781, q, 0.7943325042724609, 60, 60, 143, 134
8919.437656571, q, 0.7970285415649414, 60, 60, 144, 136
8919.440697919, q, 0.7996444702148438, 60, 60, 146, 137
8919.443414217, q, 0.802332878112793, 60, 60, 147, 138
8919.446584842, q, 0.8050003051757812, 60, 60, 148, 140
8919.448539594, q, 0.8076562881469727, 60, 60, 150, 141
8919.451609609, q, 0.8103370666503906, 60, 60, 151, 142
8919.454640273, q, 0.8130521774291992, 60, 60, 153, 144
8919.456509878, q, 0.8156452178955078, 60, 60, 154, 145
8919.459486969, q, 0.8183488845825195, 60, 60, 156, 146
8919.462470244, q, 0.8210411071777344, 60, 60, 157, 148
8919.465514612, q, 0.8236446380615234, 60, 60, 158, 149
8919.467375402, q, 0.8263368606567383, 60, 60, 160, 150
8919.470424029, q, 0.8290214538574219, 60, 60, 161, 152
8919.473434378, q, 0.8316287994384766, 60, 60, 162, 153
8919.475293854, q, 0.8342962265014648, 60, 60, 164, 154
8919.478265037, q, 0.8369607925415039, 60, 60, 165, 156
8919.481279405, q, 0.8396244049072266, 60, 60, 167, 157
8919.484295661, q, 0.8423042297363281, 60, 60, 168, 158
8919.486153433, q, 0.8449802398681641, 60, 60, 169, 160
8919.48912145, q, 0.8476371765136719, 60, 60, 170, 161
8919.492178354, q, 0.8503170013427734, 60, 60, 172, 162
8919.493953553, q, 0.852996826171875, 60, 60, 173, 164
8919.496830719, q, 0.8556528091430664, 60, 60, 175, 165
8919.499704533, q, 0.858332633972168, 60, 60, 176, 166
8919.502586402, q, 0.8610363006591797, 60, 60, 177, 168
8919.50549729, q, 0.8636407852172852, 60, 60, 179, 169
8919.508436566, q, 0.8663244247436523, 60, 60, 180, 171
8919.510272005, q, 0.8690004348754883, 60, 60, 181, 172
8919.513157374, q, 0.8716325759887695, 60, 60, 182, 174
8919.516074632, q, 0.8743124008178711, 60, 60, 184, 175
8919.518996687, q, 0.8769769668579102, 60, 60, 185, 177
8919.520780126, q, 0.8796405792236328, 60, 60, 186, 178
8919.523667144, q, 0.882328987121582, 60, 60, 188, 180
8919.526549124, q, 0.8850040435791016, 60, 60, 189, 181
8919.529427012, q, 0.8876371383666992, 60, 60, 190, 183
8919.532376788, q, 0.8903369903564453, 60, 60, 191, 184
8919.537479221, q, 0.8930206298828125, 60, 60, 193, 186
8919.538294748, q, 0.8946647644042969, 60, 60, 194, 186
8919.538998942, q, 0.8973531723022461, 60, 60, 195, 188
8919.540959305, q, 0.9000644683837891, 60, 60, 196, 189
8919.544067931, q, 0.9026565551757812, 60, 60, 197, 190
8919.548139137, q, 0.9053840637207031, 60, 60, 199, 192
8919.550100241, q, 0.9080886840820312, 60, 60, 200, 193
8919.55327481, q, 0.9110040664672852, 60, 60, 201, 194
8919.556248734, q, 0.9140214920043945, 60, 60, 203, 196
8919.559206954, q, 0.9170360565185547, 60, 60, 204, 198
8919.562179397, q, 0.9200448989868164, 60, 60, 205, 199
8919.565376744, q, 0.9230690002441406, 60, 60, 206, 201
8919.567340996, q, 0.9260759353637695, 60, 60, 208, 202
8919.570416085, q, 0.9290800094604492, 60, 60, 209, 204
8919.573333398, q, 0.9320802688598633, 60, 60, 210, 206
8919.577321216, q, 0.9351005554199219, 60, 60, 212, 207
8919.580280529, q, 0.9380998611450195, 60, 60, 213, 209
8919.583163621, q, 0.9411048889160156, 60, 60, 214, 210
8919.586040065, q, 0.9441328048706055, 60, 60, 216, 212
8919.588920675, q, 0.9471292495727539, 60, 60, 217, 213
8919.591807692, q, 0.9501399993896484, 60, 60, 219, 215
8919.594686469, q, 0.9531564712524414, 60, 60, 220, 216
8919.597564728, q, 0.9561405181884766, 60, 60, 222, 218
8919.600486875, q, 0.9591283798217773, 60, 60, 223, 220
8919.603364152, q, 0.9621124267578125, 60, 60, 225, 221
8919.607376525, q, 0.9651203155517578, 60, 60, 226, 223
8919.609174057, q, 0.9681205749511719, 60, 60, 228, 225
8919.612089, q, 0.9709968566894531, 120, 120, 229, 226
8919.614962629, q, 0.9736652374267578, 120, 120, 231, 228
8919.617838295, q, 0.9763679504394531, 120, 120, 233, 230
8919.620736942, q, 0.9790849685668945, 120, 120, 235, 232
8919.623619793, q, 0.9818000793457031, 120, 120, 237, 234
8919.626490737, q, 0.9845085144042969, 120, 120, 239, 237
8919.628256787, q, 0.9872245788574219, 120, 120, 241, 239
8919.631137805, q, 0.9899168014526367, 120, 120, 243, 241
8919.634010471, q, 0.9926719665527344, 120, 120, 246, 244
8919.636882396, q, 0.9953804016113281, 120, 120, 248, 246
8919.640408554, q, 0.9981002807617188, 120, 120, 251, 249
8919.642190252, q, 1.0007963180541992, 120, 120, 253, 251
8919.64506827, q, 1.0035085678100586, 120, 120, 256, 254
8919.648746388, q, 1.0062332153320312, 120, 120, 258, 257
8919.650679326, q, 1.008920669555664, 120, 120, 261, 259
8919.653571269, q, 1.011672019958496, 120, 120, 263, 262
8919.655378283, q, 1.0143966674804688, 120, 120, 266, 265
8919.658283411, q, 1.0171289443969727, 120, 120, 268, 267
8919.661167892, q, 1.0198287963867188, 120, 120, 271, 270
8919.664046743, q, 1.0225486755371094, 120, 120, 274, 273
8919.666932964, q, 1.0252685546875, 120, 120, 277, 276
8919.66992598, q, 1.027984619140625, 120, 120, 279, 278
8919.671836677, q, 1.0306720733642578, 120, 120, 282, 281
8919.674728214, q, 1.033400535583496, 120, 120, 285, 284
8919.677606509, q, 1.0361366271972656, 120, 120, 288, 287
8919.680523211, q, 1.0388402938842773, 120, 120, 291, 290
8919.683402137, q, 1.041548728942871, 120, 120, 294, 293
8919.686278432, q, 1.044276237487793, 120, 120, 297, 296
8919.688068242, q, 1.0469970703125, 120, 120, 300, 299
8919.690958037, q, 1.0496644973754883, 120, 120, 304, 302
8919.693837666, q, 1.0524005889892578, 120, 120, 307, 306
8919.696712276, q, 1.055129051208496, 120, 120, 310, 309
8919.699584831, q, 1.057840347290039, 120, 120, 314, 312
8919.702465071, q, 1.060612678527832, 120, 120, 317, 316
8919.705341996, q, 1.063340187072754, 120, 120, 320, 319
8919.707141769, q, 1.0660886764526367, 120, 120, 324, 322
8919.710050027, q, 1.0688085556030273, 120, 120, 327, 326
8919.712931619, q, 1.0715322494506836, 120, 120, 330, 329
8919.715809766, q, 1.0742769241333008, 120, 120, 334, 333
8919.718681969, q, 1.0770158767700195, 120, 120, 337, 336
8919.721576468, q, 1.0796613693237305, 120, 120, 341, 340
8919.724450208, q, 1.0823841094970703, 120, 120, 344, 343
8919.726247388, q, 1.0851001739501953, 120, 120, 347, 346
8919.729128054, q, 1.0878124237060547, 120, 120, 351, 350
8919.732016257, q, 1.090540885925293, 120, 120, 354, 353
8919.734895978, q, 1.0932607650756836, 120, 120, 357, 357
8919.7377752, q, 1.0959644317626953, 120, 120, 360, 360
8919.740657236, q, 1.098672866821289, 120, 120, 364, 363
8919.743533291, q, 1.1013965606689453, 120, 120, 367, 367
8919.745328563, q, 1.1041450500488281, 120, 120, 371, 370
8919.749401454, q, 1.106856346130371, 120, 120, 374, 374
8919.751733238, q, 1.1095809936523438, 120, 120, 378, 377
8919.75355164, q, 1.1123170852661133, 120, 120, 381, 380
8919.756692044, q, 1.1150484085083008, 120, 120, 384, 384
8919.759649468, q, 1.1176719665527344, 120, 120, 388, 387
8919.76254993, q, 1.1204328536987305, 120, 120, 391, 390
8919.765439873, q, 1.1231565475463867, 120, 120, 395, 394
8919.767215053, q, 1.1258764266967773, 120, 120, 398, 397
8919.770137756, q, 1.1285686492919922, 120, 120, 401, 401
8919.773023699, q, 1.131317138671875, 120, 120, 405, 404
8919.775908198, q, 1.1340484619140625, 120, 120, 408, 407
8919.778790327, q, 1.1366605758666992, 120, 120, 412, 411
8919.781715307, q, 1.139388084411621, 120, 120, 415, 414
8919.783487506, q, 1.1421289443969727, 120, 120, 418, 418
8919.786500152, q, 1.1448402404785156, 120, 120, 422, 421
